building_id,puma20,income_category,assigned_pv,assigned_battery,assigned_ev,assigned_hp
362407,G06007306,Medium,False,False,False,0
362332,G06007313,High,False,False,True,0
135909,G06007328,High,False,False,False,0
362439,G06007313,Medium,True,True,False,0
323880,G06007325,Low,False,False,False,0
308514,G06007308,Medium,False,False,True,0
361608,G06007313,High,False,False,False,0
136459,G06007313,Medium,False,False,False,0
349308,G06007313,High,True,True,True,0
314842,G06007308,Medium,False,False,False,0
164642,G06007307,High,False,False,False,0
313162,G06007328,Medium,False,False,False,0
146151,G06007302,High,False,False,False,0
323953,G06007302,Medium,False,False,True,0
178139,G06007325,High,False,False,False,0
159537,G06007325,High,True,True,False,0
128449,G06007313,Low,False,False,False,1
361794,G06007308,Low,False,False,True,0
303426,G06007313,Medium,False,False,False,0
306425,G06007328,High,False,False,False,0
331895,G06007325,High,False,False,False,0
331806,G06007326,Medium,True,True,False,0
129242,G06007307,Low,False,False,False,0
323319,G06007313,High,False,False,False,0
159000,G06007329,Medium,True,True,False,0
323410,G06007314,Low,False,False,False,1
177884,G06007326,Low,False,False,False,0
371097,G06007325,High,False,False,False,0
370932,G06007306,High,False,False,True,0
341861,G06007302,High,True,True,False,0
303784,G06007308,Low,False,False,False,0
135347,G06007302,Low,False,False,False,0
167723,G06007328,High,False,False,False,1
371500,G06007325,Medium,False,False,False,0
135520,G06007313,High,False,False,False,1
303502,G06007325,High,True,True,False,0
298432,G06007302,High,False,False,False,0
183671,G06007302,Low,False,False,False,0
135356,G06007308,Medium,False,False,False,0
347861,G06007308,Medium,False,False,False,0
135406,G06007307,Low,False,False,False,0
308657,G06007308,Medium,False,False,False,0
306372,G06007325,Medium,False,False,False,0
309793,G06007308,High,False,False,False,1
323517,G06007306,Low,False,False,False,0
372309,G06007302,Low,False,False,False,0
178561,G06007308,Medium,False,False,False,0
317510,G06007325,Low,False,False,False,0
184209,G06007308,Medium,False,False,False,1
330379,G06007325,High,False,False,False,0
137884,G06007325,High,False,False,True,0
170082,G06007313,High,False,False,True,0
145231,G06007307,High,True,True,False,0
373154,G06007307,Medium,False,False,False,0
127887,G06007308,High,False,False,True,0
137622,G06007306,High,False,False,False,0
317523,G06007313,Medium,False,False,False,0
324916,G06007306,Low,True,True,True,0
373607,G06007308,High,False,False,True,0
339716,G06007308,High,False,False,False,0
160161,G06007313,High,False,False,True,0
339714,G06007308,High,False,False,False,0
180918,G06007306,High,False,False,False,0
164072,G06007314,Medium,False,False,False,0
178628,G06007313,High,False,False,True,0
168580,G06007326,High,False,False,True,0
315078,G06007326,Low,False,False,True,0
340588,G06007325,Low,False,False,False,0
349655,G06007308,Medium,False,False,False,0
314878,G06007326,High,False,False,False,0
360966,G06007308,Medium,False,False,False,0
170149,G06007307,Medium,False,False,False,0
360978,G06007308,Low,False,False,False,0
310249,G06007306,Medium,False,False,False,0
174675,G06007306,High,False,False,False,0
128308,G06007306,Medium,False,False,False,1
349498,G06007308,Medium,False,False,False,0
340623,G06007307,High,False,False,False,0
349729,G06007329,Medium,False,False,False,0
349942,G06007308,High,False,False,False,0
152584,G06007308,Low,True,True,False,0
350115,G06007306,Low,False,False,False,0
178283,G06007306,High,False,False,False,0
330715,G06007313,High,False,False,False,0
128116,G06007325,Low,False,False,False,0
349841,G06007326,High,False,False,False,0
360588,G06007313,Low,True,True,False,0
299011,G06007325,Low,False,False,False,0
129444,G06007308,Medium,False,False,False,0
174279,G06007313,High,False,False,False,0
166012,G06007302,High,True,True,True,0
296977,G06007313,Low,True,True,True,0
131185,G06007325,Medium,False,False,True,0
182619,G06007328,High,False,False,False,0
366474,G06007302,High,False,False,False,0
166075,G06007307,High,False,False,False,0
176922,G06007325,High,False,False,False,0
366844,G06007308,High,False,False,False,0
149289,G06007302,Medium,False,False,False,0
149197,G06007307,Medium,False,False,False,0
305382,G06007313,Medium,False,False,False,0
170602,G06007306,Medium,False,False,False,0
321562,G06007307,High,True,True,False,0
366325,G06007307,Low,False,False,False,0
133294,G06007308,High,True,True,False,0
183049,G06007313,High,False,False,False,0
345627,G06007313,Medium,False,False,False,0
158120,G06007313,Medium,False,False,False,0
334099,G06007306,Low,False,False,False,0
130858,G06007308,Low,True,True,False,0
305685,G06007313,High,False,False,False,0
321752,G06007313,High,True,True,False,0
158117,G06007313,Medium,False,False,False,0
368807,G06007313,Medium,False,False,False,0
296078,G06007306,High,True,True,False,0
368839,G06007313,Low,False,False,False,0
182522,G06007325,Medium,False,False,False,0
167044,G06007308,High,False,False,False,0
156825,G06007325,Low,False,False,False,0
149670,G06007306,Medium,False,False,False,0
296507,G06007313,Low,False,False,False,0
344735,G06007325,Medium,False,False,False,0
296571,G06007326,Low,False,False,False,0
344773,G06007325,Medium,False,False,False,0
320610,G06007302,High,True,True,False,0
166521,G06007313,High,False,False,False,0
305065,G06007328,High,False,False,False,0
166662,G06007302,High,False,False,False,0
344969,G06007313,Medium,False,False,False,0
149444,G06007314,Medium,False,False,False,0
177175,G06007327,Medium,False,False,True,0
182961,G06007325,High,False,False,True,0
166167,G06007326,High,True,True,False,0
320222,G06007302,Medium,False,False,False,0
305247,G06007329,Medium,False,False,False,0
149498,G06007306,High,False,False,False,0
367400,G06007328,High,False,False,False,0
320972,G06007313,High,True,True,False,0
132033,G06007313,Low,False,False,False,1
132070,G06007306,Low,False,False,False,0
308969,G06007302,Medium,False,False,True,0
149528,G06007302,High,False,False,True,0
344064,G06007307,Medium,False,False,False,0
166715,G06007313,Medium,False,False,False,0
320525,G06007306,High,False,False,False,0
330011,G06007308,Low,True,True,True,0
332831,G06007325,Medium,False,False,False,0
177769,G06007308,Low,False,False,False,0
364336,G06007313,Medium,False,False,False,0
309616,G06007325,Medium,False,False,False,0
342318,G06007306,Medium,False,False,False,0
147940,G06007302,Medium,False,False,False,0
347059,G06007326,Low,False,False,False,0
364399,G06007313,Medium,False,False,False,0
364612,G06007302,Medium,True,True,False,0
167333,G06007307,High,False,False,False,0
364554,G06007302,Medium,True,True,False,0
158697,G06007313,Low,False,False,False,0
332275,G06007308,High,False,False,False,0
183352,G06007313,Low,False,False,False,0
363930,G06007326,High,True,True,True,1
129547,G06007308,Low,False,False,True,0
297986,G06007306,Low,False,False,False,0
323010,G06007313,Low,False,False,False,1
363810,G06007325,Medium,False,False,False,0
309652,G06007328,Low,False,False,False,0
370828,G06007306,Medium,True,True,False,0
151699,G06007328,Medium,True,True,False,0
341946,G06007313,Low,False,False,False,1
363732,G06007325,Medium,False,False,False,0
322777,G06007325,High,False,False,False,0
129651,G06007325,Medium,False,False,False,0
308793,G06007326,High,False,False,False,0
314528,G06007325,Medium,False,False,False,0
332146,G06007307,Medium,False,False,False,0
305775,G06007313,High,False,False,True,0
177563,G06007313,Medium,True,True,False,0
365482,G06007307,High,False,False,True,0
165676,G06007306,High,False,False,False,0
346100,G06007306,Low,False,False,True,0
369590,G06007328,Medium,True,True,False,0
297426,G06007313,High,False,False,False,0
167189,G06007302,Medium,False,False,False,0
322341,G06007302,Medium,False,False,False,0
334246,G06007313,High,False,False,False,0
148441,G06007325,High,False,False,True,0
173918,G06007308,High,True,True,False,0
308834,G06007302,High,False,False,False,0
369902,G06007302,Low,False,False,False,1
365217,G06007302,Medium,False,False,False,0
369671,G06007325,Low,False,False,False,0
165569,G06007306,High,True,True,False,0
158457,G06007302,High,True,True,False,0
172099,G06007313,Low,False,False,False,0
325906,G06007302,Medium,True,True,False,0
175149,G06007302,Medium,True,True,False,0
325917,G06007313,High,False,False,False,0
139275,G06007307,Low,False,False,False,0
179059,G06007328,High,False,False,False,0
169010,G06007308,High,False,False,True,1
300100,G06007313,Medium,False,False,False,0
329307,G06007307,High,False,False,False,0
184922,G06007306,High,False,False,False,0
307621,G06007328,Medium,False,False,False,0
154196,G06007302,Low,True,True,True,0
374810,G06007307,Low,False,False,False,0
352630,G06007326,Medium,False,False,False,0
328497,G06007308,Medium,False,False,False,0
142397,G06007306,Low,False,False,True,0
162228,G06007326,Medium,False,False,False,0
169026,G06007307,Low,False,False,False,0
307655,G06007306,High,True,True,True,0
125807,G06007313,High,False,False,False,0
338694,G06007308,High,False,False,False,0
126983,G06007328,Low,False,False,False,0
307219,G06007307,Low,False,False,False,1
184432,G06007326,High,False,False,False,1
169865,G06007313,Low,False,False,False,0
125547,G06007326,Medium,False,False,False,0
142119,G06007328,High,False,False,False,0
299881,G06007328,Medium,False,False,False,0
301397,G06007313,Medium,True,True,False,0
312404,G06007308,Low,True,True,False,0
154275,G06007313,Low,False,False,False,1
338961,G06007308,Medium,False,False,False,0
357961,G06007308,High,False,False,True,0
175719,G06007306,High,True,True,False,0
307677,G06007313,High,True,True,False,0
329479,G06007306,High,False,False,False,1
374427,G06007308,Low,False,False,False,0
299953,G06007313,High,False,False,False,0
374537,G06007306,Low,False,False,False,0
175350,G06007313,Medium,False,False,False,0
355776,G06007313,Low,True,True,True,0
299957,G06007328,Low,True,True,False,0
180260,G06007325,High,False,False,False,0
356867,G06007307,High,False,False,False,0
337901,G06007327,Low,False,False,False,0
353404,G06007313,Low,False,False,False,0
356530,G06007325,High,False,False,False,0
308181,G06007325,High,False,False,False,0
172611,G06007327,Medium,False,False,False,0
338271,G06007308,High,False,False,False,0
336231,G06007314,Low,False,False,False,0
312109,G06007308,High,False,False,False,1
140337,G06007308,High,False,False,False,0
375630,G06007313,High,False,False,False,0
353152,G06007325,Medium,False,False,False,0
356591,G06007307,High,False,False,True,0
169322,G06007313,Low,False,False,False,0
326464,G06007306,Medium,False,False,False,0
356154,G06007302,Medium,False,False,False,0
139557,G06007325,Medium,False,False,True,0
184602,G06007308,High,False,False,False,0
329197,G06007325,High,True,True,False,0
139665,G06007307,Medium,False,False,False,0
126013,G06007308,High,False,False,False,0
316284,G06007313,High,False,False,False,0
357366,G06007302,Medium,False,False,False,0
337812,G06007328,Low,True,True,False,0
126054,G06007307,Medium,False,False,False,0
126448,G06007313,Medium,True,True,True,0
172792,G06007313,Low,False,False,True,0
139878,G06007308,High,False,False,False,1
336117,G06007307,Low,False,False,False,0
142564,G06007327,Medium,False,False,False,0
160843,G06007313,Medium,False,False,False,0
161070,G06007328,Low,False,False,False,0
127131,G06007306,Low,False,False,False,0
161840,G06007307,High,False,False,False,0
180651,G06007308,Low,False,False,False,0
307112,G06007325,High,False,False,False,0
141163,G06007313,High,False,False,False,0
355462,G06007313,Medium,False,False,False,0
306956,G06007328,Low,False,False,False,0
299861,G06007307,High,False,False,False,0
168791,G06007308,High,True,True,False,0
127386,G06007306,Medium,False,False,False,0
355030,G06007308,Medium,False,False,False,0
154413,G06007313,Medium,True,True,False,0
153007,G06007306,High,False,False,False,0
142045,G06007328,High,False,False,False,0
172993,G06007327,Low,False,False,False,0
327709,G06007326,Medium,False,False,True,0
127414,G06007313,High,False,False,False,0
329880,G06007307,High,False,False,False,0
161451,G06007302,Medium,False,False,False,1
141275,G06007326,High,False,False,False,0
373827,G06007313,High,False,False,False,0
141119,G06007313,Medium,False,False,False,1
144525,G06007306,Low,False,False,False,0
153257,G06007306,Medium,False,False,False,0
317195,G06007307,High,True,True,True,0
374263,G06007302,Low,False,False,False,0
315639,G06007308,Medium,False,False,False,0
307118,G06007307,High,False,False,False,0
169557,G06007308,Medium,False,False,False,0
317285,G06007329,Medium,True,True,False,0
293278,G06007302,High,False,False,False,0
178842,G06007328,High,False,False,False,0
432780,G06007302,Medium,False,False,True,0
433075,G06007302,Low,False,False,False,0
521500,G06007302,Medium,False,False,False,0
140975,G06007302,High,True,True,False,1
241589,G06007302,Low,False,False,False,0
19066,G06007302,Medium,True,True,True,1
429945,G06007302,High,False,False,False,0
389324,G06007302,Low,True,True,False,1
8193,G06007302,Medium,False,False,False,0
226664,G06007302,Medium,False,False,False,1
285135,G06007302,High,False,False,False,0
291710,G06007302,High,False,False,False,0
378207,G06007302,High,False,False,False,0
387306,G06007302,Medium,False,False,False,1
383127,G06007302,Medium,False,False,False,0
415400,G06007302,High,False,False,False,1
281048,G06007302,Low,True,True,False,0
298785,G06007302,Low,False,False,False,0
321010,G06007302,Low,False,False,False,0
534301,G06007302,Medium,False,False,False,0
258426,G06007302,High,True,True,True,0
496533,G06007302,High,True,True,False,0
72697,G06007302,Low,False,False,False,0
264171,G06007302,Medium,False,False,False,0
206827,G06007302,High,False,False,False,0
64112,G06007302,Medium,False,False,False,0
29157,G06007302,High,False,False,False,0
349135,G06007302,Low,False,False,False,0
78446,G06007302,Low,False,False,False,0
161262,G06007302,Low,False,False,False,0
493420,G06007302,High,True,True,False,0
441051,G06007302,High,False,False,False,0
75047,G06007302,Low,False,False,True,0
252661,G06007302,High,False,False,False,0
462472,G06007302,Low,False,False,False,0
410206,G06007302,Low,False,False,False,0
103655,G06007302,Medium,False,False,False,1
148467,G06007302,Medium,True,True,True,0
259704,G06007302,Low,False,False,False,1
419609,G06007302,Medium,False,False,False,0
14254,G06007302,Low,True,True,False,0
