building_id,puma20,income_category,assigned_pv,assigned_battery,assigned_ev,assigned_hp
90720,G06001904,Medium,False,False,False,0
286823,G06001904,Low,False,False,False,0
76729,G06001904,Low,False,False,False,0
394329,G06002906,Medium,False,False,False,0
53493,G06001903,Medium,False,False,False,0
112295,G06003100,Medium,False,False,False,0
150934,G06001906,Low,True,True,False,0
258297,G06003900,Low,False,False,False,0
305841,G06001901,Low,False,False,False,0
370649,G06002904,Medium,False,False,False,1
188998,G06001904,High,False,False,False,0
295514,G06002908,Low,False,False,False,0
90708,G06002904,Low,False,False,False,0
394254,G06002903,Medium,False,False,False,0
474429,G06001901,High,False,False,False,0
53324,G06002903,Medium,False,False,False,0
342708,G06001904,Low,False,False,False,0
475259,G06001906,High,True,True,True,0
84254,G06001902,Medium,False,False,False,1
201794,G06002908,Low,True,True,False,0
397890,G06001905,High,True,True,False,0
259634,G06002908,High,False,False,False,0
470742,G06003100,Low,True,True,False,0
397886,G06001902,High,False,False,False,1
344071,G06002906,Low,False,False,False,0
397881,G06001904,Medium,False,False,False,0
109746,G06002908,Medium,False,False,False,0
76008,G06001905,Medium,False,False,False,0
273899,G06003100,Low,False,False,False,0
84639,G06002908,Medium,False,False,False,0
84673,G06002903,Medium,False,False,False,0
285760,G06003900,High,False,False,False,0
109996,G06001902,High,False,False,False,0
198697,G06001902,High,False,False,False,0
471030,G06001907,Medium,False,False,False,0
471035,G06002903,Low,False,False,False,0
110014,G06001903,High,True,True,False,1
471043,G06002903,High,False,False,False,0
344012,G06001905,Medium,False,False,False,0
397483,G06002908,Medium,False,False,True,0
369262,G06001901,Low,False,False,True,0
285843,G06001902,Low,False,False,False,0
397437,G06003100,Medium,False,False,False,0
470594,G06002906,Low,False,False,False,0
397951,G06002908,Low,True,True,False,0
178714,G06002908,Medium,False,False,False,0
470005,G06002908,Medium,False,False,False,0
357396,G06002903,Low,False,False,False,0
259842,G06002903,Medium,True,True,False,0
209240,G06001901,Low,False,False,False,0
109221,G06002903,Low,False,False,False,0
56434,G06001905,Low,False,False,True,0
470080,G06002908,Medium,False,False,False,0
351061,G06001907,High,True,True,False,0
449875,G06001901,Medium,False,False,False,0
274050,G06001904,Low,False,False,False,0
109328,G06001907,Low,False,False,False,0
442669,G06001906,Medium,False,False,False,0
56325,G06001902,High,False,False,False,0
448100,G06001907,Medium,False,False,False,0
109375,G06003100,High,True,True,False,0
91150,G06001902,Low,False,False,False,0
344190,G06001903,Medium,False,False,False,0
431627,G06002908,Low,False,False,False,0
56251,G06001902,High,False,False,False,0
431650,G06001902,High,False,False,False,0
198642,G06002908,Low,True,True,False,0
84782,G06001904,High,False,False,False,0
198663,G06001904,Medium,False,False,False,1
149987,G06002903,Medium,False,False,False,0
84756,G06001905,Low,True,True,False,0
470532,G06002906,Low,False,False,False,0
369264,G06001902,High,False,False,False,0
305269,G06001906,High,False,False,False,0
259459,G06003900,Medium,False,False,True,0
55725,G06002903,Low,False,False,False,0
396678,G06001906,Low,True,True,False,0
178758,G06003100,Medium,False,False,False,0
396639,G06001906,Low,False,False,False,0
142511,G06002906,Low,False,False,False,0
130461,G06001905,Low,False,False,False,0
142499,G06001905,Medium,False,False,False,1
110712,G06003900,Low,True,True,False,1
201599,G06001905,Medium,False,False,False,0
396332,G06001907,High,False,False,False,0
396138,G06001902,Low,False,False,False,0
357219,G06002906,High,False,False,False,0
396021,G06002908,Low,False,False,False,0
55139,G06001907,Medium,False,False,False,0
471959,G06001901,Medium,False,False,False,0
209850,G06001902,High,False,False,False,0
176768,G06003100,High,False,False,False,0
90994,G06002906,High,True,True,False,0
90898,G06001903,Medium,False,False,False,0
130255,G06002908,Medium,False,False,False,0
395874,G06003900,Medium,False,False,False,0
343569,G06001907,Low,False,False,False,0
150530,G06002903,Low,False,False,False,0
76495,G06003900,Medium,True,True,False,0
139729,G06002908,Medium,False,False,False,0
422921,G06002908,High,False,False,False,0
441632,G06001902,Medium,True,True,False,0
442370,G06001901,High,False,False,True,0
442353,G06002904,Medium,False,False,False,0
442226,G06003100,Low,True,True,False,0
397315,G06001905,High,False,False,False,0
431919,G06001904,Medium,False,False,False,0
471186,G06003100,High,False,False,False,0
150169,G06002908,High,False,False,False,0
397215,G06001901,High,False,False,False,0
110201,G06001906,High,False,False,False,0
442137,G06001907,Low,False,False,False,0
55604,G06002903,Medium,False,False,False,0
397115,G06002906,Medium,False,False,False,1
76264,G06002906,Medium,True,True,False,0
397046,G06002903,Low,False,False,False,0
353593,G06001901,Low,False,False,False,0
422868,G06002908,Medium,False,False,False,0
142560,G06002903,Low,False,False,False,0
442007,G06001905,Medium,False,False,False,0
471598,G06001907,Low,False,False,False,0
150284,G06002906,High,False,False,False,0
84481,G06002906,Low,False,False,False,1
396965,G06003900,Medium,False,False,False,0
130638,G06002903,High,True,True,True,0
189587,G06001904,Medium,False,False,False,0
396885,G06002908,Low,False,False,False,0
396785,G06001907,High,False,False,False,0
393288,G06001901,Medium,False,False,False,0
475287,G06001904,Low,False,False,False,0
288469,G06001901,High,False,False,False,1
50347,G06003100,Low,True,True,False,0
77387,G06001906,Low,False,False,False,1
128523,G06002908,Low,False,False,False,0
211433,G06002908,High,False,False,False,0
115173,G06003100,Medium,False,False,False,0
390121,G06001904,Medium,False,False,False,0
433571,G06002903,High,False,False,False,0
211458,G06001906,Medium,False,False,False,0
288534,G06001902,High,False,False,False,0
390084,G06001901,High,False,False,False,0
372011,G06002908,Medium,False,False,False,0
50027,G06003900,High,False,False,False,0
82902,G06001906,Low,False,False,False,0
372109,G06001903,High,False,False,True,0
82899,G06001904,Medium,False,False,False,0
479227,G06001902,High,False,False,False,0
256455,G06002904,Low,False,False,False,0
372116,G06003900,High,True,True,False,0
389913,G06001901,Low,False,False,False,0
49937,G06003900,Medium,False,False,True,0
188037,G06003100,High,False,False,False,0
82898,G06002903,Medium,False,False,False,0
372155,G06001901,Medium,True,True,False,1
188025,G06002903,High,False,False,False,0
340807,G06001902,Medium,False,False,False,0
340978,G06001906,Low,False,False,False,0
128618,G06002906,Medium,False,False,False,0
354075,G06002906,High,False,False,False,0
440642,G06002904,Low,False,False,False,0
423594,G06001904,Medium,False,False,False,0
128559,G06002908,Low,False,False,False,0
295054,G06002903,High,False,False,False,0
50520,G06001906,High,True,True,False,0
256828,G06001904,Low,False,False,False,0
478441,G06002903,High,False,False,False,0
211400,G06001904,Low,False,False,False,1
114983,G06001902,Low,False,False,False,1
50460,G06003100,High,False,False,False,0
50446,G06001906,Medium,False,False,False,1
50436,G06003100,High,True,True,False,0
371894,G06003900,High,False,False,False,0
390403,G06001906,Medium,False,False,False,0
478653,G06001901,Medium,False,False,False,0
390402,G06001904,Low,False,False,True,0
440565,G06003100,Medium,False,False,False,0
478701,G06001906,Medium,False,False,False,1
183824,G06001906,Medium,False,False,False,0
478746,G06001901,Medium,False,False,False,0
478769,G06002908,High,False,False,False,0
440319,G06002904,Medium,False,False,False,0
115395,G06001902,Low,False,False,False,0
115896,G06002904,Medium,True,True,False,0
211867,G06001906,High,False,False,False,1
480298,G06003100,High,False,False,False,1
354306,G06001901,Medium,False,False,False,0
115954,G06001901,Medium,False,False,False,0
389171,G06001902,Medium,False,False,False,0
389113,G06001902,High,False,False,False,0
340615,G06002908,High,False,False,False,1
372347,G06001902,Medium,False,False,True,0
480362,G06001901,Low,False,False,False,1
388966,G06003900,Medium,False,False,False,0
433919,G06001906,High,False,False,False,1
372578,G06003100,Low,True,True,False,0
480502,G06001907,High,False,False,False,0
289081,G06001905,High,False,False,False,0
388783,G06002903,Low,False,False,False,0
176171,G06003900,Medium,False,False,False,0
49209,G06001903,Low,False,False,False,0
49208,G06001905,Low,False,False,False,0
294748,G06003100,Low,False,False,False,0
388709,G06002904,Medium,False,False,False,0
389420,G06002906,Medium,False,False,True,0
211777,G06001906,Low,False,False,False,0
188018,G06001901,Medium,False,False,False,0
440311,G06001904,High,False,False,False,0
115548,G06002906,Low,False,False,False,0
256284,G06001906,Low,False,False,False,0
288741,G06002904,Low,False,False,False,0
306614,G06002908,Low,False,False,False,0
277060,G06002904,Medium,False,False,False,0
389659,G06001904,Medium,False,False,False,1
340710,G06001902,High,False,False,False,1
389642,G06003900,Medium,True,True,False,0
389629,G06001904,Medium,False,False,True,0
340678,G06001902,Low,True,True,False,0
256077,G06002903,Low,False,False,False,0
71390,G06003100,Low,True,True,False,0
480014,G06001907,Low,False,False,False,0
340662,G06001902,High,True,True,False,0
115727,G06002906,Medium,False,False,False,1
288821,G06001905,Low,False,False,False,0
115823,G06001907,High,False,False,False,0
184004,G06002908,Medium,False,False,False,0
480131,G06003100,Low,True,True,False,0
480133,G06003900,Low,False,False,False,0
77545,G06001901,Medium,False,False,False,0
128345,G06001905,Low,False,False,False,1
115831,G06001906,Medium,False,False,False,1
478038,G06001903,Medium,False,False,False,1
288247,G06001901,Medium,True,True,False,0
433436,G06002904,Medium,False,False,False,0
210828,G06003900,Low,False,False,False,0
52073,G06002906,High,True,True,False,0
89443,G06002903,Medium,False,False,False,0
137526,G06001901,Low,False,False,False,0
77086,G06001904,Low,False,False,False,0
371248,G06002908,High,True,True,False,0
183529,G06002903,Medium,True,True,False,0
476409,G06002906,High,False,False,False,0
113614,G06001906,Medium,True,True,False,0
287583,G06001906,High,True,True,False,0
392254,G06001904,Medium,False,False,True,1
354006,G06001902,Low,True,True,False,1
476449,G06001905,Low,False,False,False,0
392119,G06001907,Low,False,False,False,0
341759,G06003100,Low,False,False,False,0
341758,G06003100,Low,False,False,False,0
113852,G06003900,Low,False,False,True,0
392045,G06003100,Low,False,False,False,0
183565,G06001901,High,False,False,False,0
176417,G06001903,Medium,False,False,False,0
51874,G06001905,Medium,False,False,False,0
51835,G06002903,High,False,False,False,1
440937,G06001904,High,False,False,True,0
52193,G06001906,Medium,False,False,False,0
305976,G06002904,Low,False,False,False,0
52704,G06001902,Medium,False,False,False,0
441116,G06002903,Low,False,False,False,0
89413,G06002903,High,False,False,True,0
441074,G06001906,High,False,False,False,1
393175,G06002908,Low,False,False,False,0
432804,G06001905,Medium,False,False,False,0
210708,G06003100,High,False,False,False,0
129316,G06002903,Low,False,False,False,0
371111,G06002903,Medium,False,False,False,0
273420,G06002906,Low,False,False,False,0
287343,G06001903,High,False,False,False,0
475732,G06002908,High,True,True,False,0
432871,G06001907,Low,False,False,False,0
140070,G06002903,High,True,True,False,0
52402,G06003100,Low,False,False,True,0
129291,G06001907,Medium,False,False,False,0
342046,G06001904,High,False,False,False,0
77062,G06001903,Low,True,True,False,0
196370,G06001903,Medium,False,False,False,0
476078,G06001904,Medium,False,False,False,0
341961,G06001904,Low,True,True,False,0
306266,G06002906,Low,False,False,False,0
354030,G06002908,High,False,False,False,0
257355,G06001904,High,False,False,False,0
83298,G06001906,Medium,False,False,False,1
267593,G06002908,High,False,False,True,0
51274,G06002903,Medium,False,False,False,1
114451,G06001907,Medium,False,False,False,0
83255,G06002903,Low,True,True,False,0
306367,G06001902,Medium,False,False,False,0
51105,G06002908,Medium,False,False,False,0
295131,G06001904,Medium,False,False,False,0
477721,G06001902,Medium,True,True,False,0
128802,G06002908,High,False,False,False,0
183705,G06002908,Low,False,False,False,0
391159,G06002904,Low,False,False,False,0
391054,G06001902,Low,False,False,False,0
295092,G06002906,Medium,True,True,False,0
371722,G06003900,Medium,False,False,False,0
477817,G06001903,Low,False,False,False,0
188214,G06001902,Medium,False,False,False,0
390828,G06002906,Medium,False,False,True,0
114764,G06001905,Low,True,True,False,0
114779,G06002906,Low,False,False,False,0
50791,G06001901,High,True,True,False,0
478025,G06001902,Low,False,False,True,0
183740,G06003100,Medium,True,True,False,0
210970,G06002906,High,True,True,False,0
151986,G06002908,Medium,True,True,False,0
440715,G06001904,Medium,False,False,False,0
83302,G06002903,Medium,False,False,False,1
83584,G06001903,Low,False,False,False,0
356863,G06002903,Low,False,False,False,0
257322,G06001904,Medium,True,True,True,0
77125,G06001905,High,False,False,False,0
287811,G06001901,Low,False,False,False,0
391784,G06001901,High,False,False,True,0
89451,G06001902,High,False,False,False,0
371509,G06001904,Medium,False,False,False,0
433186,G06002908,Medium,False,False,False,0
210961,G06001901,High,False,False,False,0
287943,G06002903,Medium,False,False,False,0
476940,G06001904,Low,False,False,False,0
371533,G06001907,High,False,False,False,0
423439,G06001902,Low,False,False,False,0
477187,G06003900,Low,False,False,False,0
477164,G06002908,High,True,True,False,0
114321,G06001901,Medium,False,False,False,0
176292,G06003900,Medium,False,False,False,0
371605,G06001902,Low,False,False,False,0
433272,G06002908,Low,False,False,False,0
350623,G06002908,Low,False,False,True,0
341640,G06002904,Low,False,False,True,0
277156,G06002904,Low,False,False,False,0
128829,G06002906,High,False,False,False,0
381783,G06000300,Medium,True,True,False,0
327841,G06001907,Medium,False,False,False,0
358497,G06001700,Medium,False,False,True,0
288476,G06003900,Medium,False,False,False,1
478863,G06001100,Low,True,True,False,0
212110,G06002906,High,False,False,False,0
445149,G06002906,Medium,False,False,False,0
300747,G06010100,Medium,False,False,False,0
74914,G06001100,High,False,False,False,0
387409,G06003900,High,True,True,False,0
79810,G06001700,Low,False,False,False,0
523456,G06000300,High,False,False,False,0
179403,G06001907,Low,False,False,False,0
